y,x1,x2,x3,x4,x5,x6
900.970251841353,24.7618740976862,-0.763458478636209,-4.69572543794332,22.8456678545168,-7.92605093237792,13.4557819858266
733.352918953311,22.4133566449439,-4.47531918483727,-4.57533367696655,28.1650473820487,-7.08323541211768,10.7067012338347
725.872251476493,18.2620257534445,3.35727254909077,-9.4284439331063,29.7182582146389,-7.88896425952887,10.0989608805389
360.83185517179,12.6365483355433,-2.8293741361586,-9.81388668154398,27.9558167696591,-6.66275178752348,11.1370575750395
488.26354377604,12.4532357783118,0.0521077768961034,-8.55550591546681,26.0318536786497,-7.46518089334831,12.9993685697452
1109.2450650964,28.9315340875075,1.79645733565859,-8.22821056091158,21.9799297477465,-7.32927662695401,13.5456686164123
793.095678127088,19.7500334847505,2.83768000938743,-3.10805741078651,31.957746941148,-7.87847933940492,10.0488374003182
586.943912844741,14.7916158925896,2.51666625729964,-7.6565592101122,32.1099021543412,-7.77486371080067,13.4917632156487
533.535986750107,12.6941608644852,4.90080182989105,-7.25647307443403,31.8701003199067,-6.54332248786345,12.2234097093004
567.228886630063,18.6014293769183,-2.49940032371352,-4.87154232538837,20.1003079748332,-6.99907252754475,11.8643256334698
1113.25181279114,29.9146205210324,-2.57265431705607,-4.25523458063457,25.298214379385,-6.76180518437685,12.4794333167106
731.380924805495,20.9793670963849,-4.80537201602963,-5.02940045385211,28.686363937613,-6.54555992796315,13.260913933671
1071.13218694259,29.0807629364509,-2.32193959931981,-6.47214712939797,21.5733323338131,-7.84560485165778,10.11199655949
589.643786929751,14.3949552508937,4.86679168120867,-8.13236066688233,28.9277642077282,-7.84005497759131,10.1638163062073
924.859486236532,26.9482253336137,-4.35301591992562,-7.84285694399778,28.0367441495356,-6.85877253496816,11.9096832922682
1067.72406499432,26.7576448751696,0.338514562320082,-6.62447475543995,30.7851519403246,-7.25128881630623,13.377787281475
615.243153041066,18.3347347162859,-3.58253710386473,-7.22684593416744,27.464457936603,-6.90062317775535,13.4892784596877
540.48190031201,14.0275370364704,1.04993366041718,-8.39393319381136,25.9919075513465,-7.13316878506294,12.5074630187487
958.222817115467,24.7004569620749,-0.9625011559657,-7.76818826184792,26.7663904634673,-7.63343175690471,10.8028588730877
849.735920956021,18.7562259409575,4.14404596041735,-8.27164440418094,32.0866801373093,-6.56725978592653,10.2249081126477
1157.60454453454,29.2861193980875,3.45534235379494,-4.67144455283977,29.0698911653078,-7.94681002469192,12.7959278876294
328.625097467405,11.3153034447501,-0.838420962163038,-6.38919329164767,22.0940568626007,-7.28004250524894,10.4457875325193
961.418255368727,24.0010367318864,-1.98127077875007,-8.07205120214756,30.4094583066003,-7.43867650997256,11.1609293837193
467.914103862686,12.8981477260449,3.05645078140604,-3.34547472591376,27.4964926163409,-7.08126597563403,13.3651653753534
877.753202828778,23.28820337292,-2.53569728655053,-6.61235380059234,29.3956392176692,-7.78826633980684,12.0160458885022
1117.22440046734,29.4327586691688,3.89685044361821,-6.92980196159134,21.5284757201859,-7.16515866057567,12.5316292559066
905.781098034597,26.022280741452,-2.64336786244174,-4.28297857436782,20.014363237286,-7.14070185343707,12.8343920684025
494.980494787667,16.0993697003858,-4.28026941637896,-8.70225408265604,24.4511849501234,-7.68842544463153,10.7275292391393
1010.2039490251,28.7376582736491,-3.66635151101899,-8.28476112276462,32.3917672051143,-7.97598453421845,12.5925391701286
377.295780878945,12.9348425289805,-3.09174279683524,-9.25295592835924,30.0726615857396,-7.33125441347858,13.2585676618318
366.764823504207,10.6713170386562,-3.25530392475259,-9.71585900813497,31.7467285766217,-6.93898628641278,11.0749859107555
783.260971584871,21.2316589398147,0.639518228587724,-3.33513922403619,26.8664170301725,-7.78238082793712,10.9602640720267
741.559806664119,18.9472629275907,4.40030303685795,-5.70982741481037,26.7684835280733,-7.25727628999461,12.1618924924086
719.577121996847,18.3076303815638,-4.11353071970761,-6.57495919069997,22.8912812893941,-7.29124179780644,11.0313951006515
382.589239444839,11.4221123229619,-0.870728029030139,-5.54759887777449,23.494360843824,-7.52222387871621,12.2999409646753
1002.61981369384,26.2477489842292,-1.89067287874638,-3.94933189987953,21.7174615654002,-7.56867817831098,12.2309146874501
973.988410775185,23.5505254502003,2.40486368042951,-9.36771105167647,32.1850195726266,-6.53497979730478,10.3066676864168
994.897041477591,27.4622724486494,-4.61798595556239,-7.14142451998489,26.0170213172102,-7.20835739636624,11.8500529160558
1102.30877268667,28.577300962742,-0.766509177706942,-5.02535776002005,23.7883261418161,-7.0970539137145,13.6413791827934
462.681674749927,12.0590398488463,2.31371673907541,-4.73993557278367,25.5666744783487,-7.3316748847514,11.5945153045767
558.088898652523,14.9952814482773,-2.27802254999884,-8.35509693696182,26.9743261246788,-7.01852950347609,11.9499991860486
830.334172295762,22.8358461827594,-4.39816999346414,-7.4653272739287,26.0702413205929,-7.34873226283631,11.0554607551802
1058.80656244635,25.9884152070758,3.40772295946655,-6.1894166888178,21.0742722745834,-6.87815976617052,13.3747380280878
946.35359104768,26.9559341986807,-4.43570916514155,-5.77456837909469,25.6605251327096,-7.26705484363723,10.4287049301591
1128.62905899283,27.9076207218502,4.59774679886838,-8.98720949008612,28.4350379027287,-7.67780944795508,12.3689439279134
1135.56010629449,28.4821316370837,2.57125012760335,-3.44700627976419,22.3506475137237,-6.8137976420269,10.8369850479242
402.394844242302,11.1913033049652,-0.757645903232441,-8.3842655481094,20.9925829288803,-7.84673485490575,12.8051469342642
581.464422003494,16.6455657873738,-4.54904852698206,-9.37838879368879,31.1352826884505,-7.69827631231293,13.5829349863153
445.415911547464,12.5204706697452,1.36071008839763,-7.56257769002983,25.6246804898221,-7.66558594925827,10.7211553481893
866.138394917148,22.9950368793857,-1.44043429947851,-9.88687869391085,31.1756226955321,-7.18820846386527,12.3383959495409
420.861893932832,13.028418696009,-2.23482265364054,-9.23738949810259,28.0590230614007,-7.56893277507938,13.5050836982795
544.301073839299,16.2825086314115,-4.38980990768002,-4.03471272587871,29.1615744315712,-7.25426492812139,11.2686682192484
477.742936568848,11.8219785202481,2.55401028792347,-8.06438746667503,24.3048688321224,-7.07039457741681,12.8494970494522
1042.56858429015,28.9620735803018,-3.9720181266177,-6.4406096699664,29.7115917363797,-7.11493847067005,13.2584149054078
629.959516688306,17.532999546265,-4.74689637912751,-9.46578293778763,31.8689413617217,-6.7332359609862,10.8919923107824
1075.61177167543,26.6180155232925,4.84728127141386,-3.66401333604041,27.9426723575554,-7.84992605505682,11.0189728526221
508.24851426811,14.8706985886743,-4.06583850079899,-8.41036045239725,28.8868663831342,-7.92498597038647,12.6321663788017
444.164111993322,13.1731976201477,-2.32944292588368,-6.01779313259416,25.6653115620707,-6.81070450514407,11.0108200115507
515.267234091196,14.3113577340776,1.53745246955822,-8.36927236653689,25.2475038716514,-7.24755741658903,12.5400096342189
675.785521254236,17.6011270556038,-2.55074806469554,-7.74947339658081,31.2956003359558,-7.55466122736357,10.6579921314869
769.710783361884,19.3251352063108,-0.257074473426423,-7.17728416153955,29.6800866982572,-7.01715495846392,13.4595634616954
492.356393166532,14.8081749148256,-1.45282877526538,-5.29911370284318,31.6204539987323,-7.73480915814414,12.5053560870029
471.173427338199,13.5258014389862,-2.02984840806271,-6.35903613828531,23.2499995872761,-7.80486436009314,12.3519409997257
435.33368239973,12.5592325255692,2.40990512964102,-8.14291680599452,24.2497925319128,-7.54799174711813,12.3658464659662
827.066815282864,24.1844785843727,2.0066935899344,-3.77937554228587,22.343536164651,-7.12292472036219,12.6771971725245
1034.55739762265,26.1839221868623,0.71739537725681,-9.88266466746155,27.5753329795691,-7.89834374044208,12.6489707818082
461.972771639583,13.2725967579803,-4.92134592823427,-4.25907877305511,30.7766946321542,-6.99690038909607,13.0967854433626
1069.89174253582,28.2813893800214,-2.68675536744111,-6.2198678120308,21.7058808822498,-6.76378248296574,11.0401775469412
909.917698426395,25.5754339557408,-0.671480069176432,-4.73471978467489,29.5187840408744,-7.98852728065626,13.0693342115269
704.427650251227,18.7561355488048,1.39050071550781,-9.70570625210109,27.8449646763489,-7.69135732360866,11.9345227999481
422.029290701028,11.8054751338204,-3.34911659761487,-5.2720706765822,28.2618228634135,-6.69692931974957,12.3860928986121
403.132798884335,12.0254147636507,-4.654725179797,-8.82626201709279,25.0632922380161,-7.33103053106425,11.5471743739087
780.72288377941,21.387438621008,-2.67950946384752,-7.88220336573976,20.936966363974,-6.52415156598587,11.9262820348128
867.441431572013,22.2290976728827,-1.6646486938178,-8.74796115340562,26.122129162675,-7.78082776317057,11.7246554441171
625.773644975576,16.7624024099623,0.898125247226171,-7.16404085865287,27.2272178913481,-7.97339584326739,11.376313878392
511.334093860365,15.9384113857516,-3.20888805343827,-8.20339563121769,23.8482838742908,-7.34740890627959,13.0013317798384
768.429885939033,20.7655439232364,-3.1149248694411,-3.37604544451679,29.9971354113294,-7.62373355252117,12.6950520052193
1099.77304394915,28.0329958420238,2.41247357157199,-3.79541855819115,30.3141231338147,-7.8972450948446,11.2218520110802
555.680713516705,15.2633649481248,-3.45684274582446,-6.30605394747681,25.2171312438682,-7.83473083254588,10.0816154260382
372.92160574476,10.9611810590952,-0.163270649601611,-8.19093068319926,20.4055419458545,-7.98279673560307,12.3566728388758
615.789804382008,15.6886162792134,2.89213747532559,-6.38943040441842,28.3040821318664,-7.51342567528684,10.5415705332002
798.248166930275,22.8571157891172,-4.55025429668764,-9.67423839138067,26.8663837281522,-6.63229167931566,12.3996739822627
767.212256895619,18.2202060087075,4.65387118448814,-7.92435006250226,21.9749229141126,-6.85381815471089,10.6170770217687
798.549486594612,21.3235107268362,-3.09809120517252,-6.4349386969097,22.1104994763977,-7.99418598856619,11.5365317728988
989.718055785203,26.9618719493766,-2.3368409666097,-4.70766706836351,20.0833142424976,-7.38386248027163,12.022863586684
592.657423014246,14.3308840153158,2.8203848992278,-3.69241109625294,26.2628323958636,-6.55690730978529,11.2738944333828
484.107710085248,16.4464525990566,-4.88982427679024,-8.70234418033586,24.4246372864981,-7.5504814886394,10.3736694504414
845.291092281706,23.2749048291021,-1.98773506043417,-7.7389159313582,24.3960115612051,-6.73202971638322,10.2185219255312
655.215789150284,18.4682188797483,0.21907029062386,-7.83867095449529,29.4732389870616,-7.73328149262871,13.1609997393799
949.615451416749,25.7860419683076,-3.50523300232369,-4.41002555117119,27.2890972078495,-7.44536681626822,11.3821453462569
878.126931401762,21.0593388290095,3.63267922364488,-5.17064837994712,27.2185247455471,-7.2824680202715,12.8846103934453
582.992205616912,14.3812188276887,4.03456390030234,-9.24936855710187,27.2584800989257,-7.94843488211055,11.054867766211
472.50280873231,13.7517775768854,-0.0178617833144346,-7.5725806793894,31.9256658863488,-7.70957444572492,12.9115572482156
341.431860102054,10.5002801422842,-1.0465064661937,-9.00863285938153,32.033572596324,-7.2906794640635,12.2812530990277
456.358082366254,12.5451899018132,-1.84003417133084,-3.28814787073016,20.6833882505373,-7.30228770119636,11.2509270364498
1054.4474575481,29.4131514154978,-3.12423941331793,-6.44931598256905,21.7618939427413,-6.59889037811324,12.0196271767179
793.182275629019,21.2588492435591,-0.453727894262928,-6.32958947017004,29.6497592891027,-7.67850446781284,12.2772050356775
1067.40610944318,28.3200608620884,-2.80147828929119,-8.41042237813348,23.5270049674254,-6.59877511037333,13.5676215545513
829.576502791036,20.6727704642092,0.677381328056481,-8.91272798648974,23.9276596767372,-7.20726707950182,12.3010231026577
684.494278960491,19.1681347546825,2.96469884062949,-3.4716711149551,25.652192440067,-7.42505799808059,10.842099504583
992.874680734382,26.9263195956818,-2.89930277454988,-9.82796359197525,27.0092148737557,-7.5161185850275,12.9850696424384
1114.1858319193,27.5613016981373,0.847695217550743,-5.89770760855633,30.6781229933465,-7.17895762886958,10.6734244936567
713.507007964024,17.5880540858349,0.15957062198969,-9.530968336734,31.5816594805648,-7.54660890966332,11.0525203051639
926.211828416823,21.9646846739792,0.976736000440772,-8.91471214339622,20.4830890145677,-7.29469232752171,10.0604765426046
300.42333737966,10.3400460418868,1.48574879739704,-4.54476621203132,27.2719390206942,-7.89908524833469,10.5609131066521
1021.25511636538,27.1544206051182,-0.673179367526969,-7.37903344527983,27.8355836849128,-6.53036116150434,13.601433795116
524.333168571801,13.281900826308,-2.39689094526773,-8.13780761788772,23.380281163348,-7.7580931439409,10.0660754736724
799.81016129964,20.5221091165526,0.913552218588932,-8.99254027544643,25.3648991965294,-7.08946461925665,11.8848882050567
764.885471414889,21.7514663189822,-3.84728119690242,-6.73635235955025,24.8067563913669,-7.17558376677153,10.2654486951959
695.883617660244,19.9839931514875,1.11744408292297,-4.3120249093894,30.9757323678526,-7.2762603244966,13.1733256163415
953.767695354597,27.8047317926193,-0.0359219169615477,-6.0013528257666,22.9255936652145,-7.71654658339895,13.4506710306242
896.386249987768,24.4982097187258,-0.702454180067815,-5.02220088163982,27.909363024937,-7.31966691184029,10.492313363092
556.367417991159,16.3318952388904,0.0381838971274151,-4.04066430813444,26.106071324986,-7.58958495424326,11.4577392065724
500.55208803429,13.8729627265028,4.82023907381156,-8.58401222878935,29.6302069849545,-7.84648605507429,11.0014394646468
777.972413345858,21.9436934091994,-3.35525620648208,-5.2989554286691,27.4323687472593,-7.45687339877768,12.3430440444579
1169.9002997917,28.0244956654736,4.33048016218096,-9.54895297195858,20.2315010274588,-6.53238808805712,12.859294704046
374.885066127926,10.8358770587892,-4.20033009420882,-8.87730800858495,31.6551174306964,-6.53391728111333,11.7485764482496
645.440291866755,17.954203869025,-0.497516697804087,-7.85302365709964,24.1614489335657,-7.3304832281337,12.230133619881
676.210389249781,17.5882236513205,0.978338183669232,-6.38778240305318,21.9992938557072,-7.78074974506679,12.1895297831356
714.034476099537,18.7297824151914,-0.201243074869558,-7.29113953379141,32.4425566825828,-7.76351892536519,13.5849863190631
747.134783889075,21.7691242112055,-3.69721068527572,-5.63741716404325,26.9917800652299,-6.56926539956563,10.574507046937
1122.31229353924,29.1665402024736,-1.84518564904114,-7.36682853617124,26.2960783809179,-7.97566903339417,10.0574323324802
738.027701353967,20.4569270319897,2.9973812184219,-4.14367953548008,30.2923447832042,-7.82408853454965,10.1495517201855
852.772467232884,23.3437121681848,-2.17882445007943,-6.46878061257179,24.9329269237691,-7.22268371109282,12.9288312101064
638.410935587357,17.9657471579928,-4.1070002539987,-9.55945691055472,24.6062431169276,-7.95031746597124,11.2247851838442
513.933359313949,15.7125972862116,-1.08932017340501,-6.86422115518869,31.902777490491,-6.82738979670796,12.7703045642522
562.990366893817,17.1282816036264,-2.18497609234823,-9.23681251838088,24.7487215265977,-7.85227135863455,11.160200717707
1092.25691981244,29.6677453463451,-3.67213519399093,-6.67142205224495,22.1890701355464,-7.21591801766751,12.5604942969055
1034.43675164992,27.914520909344,1.48252891421126,-9.50901451295774,23.1527749345939,-7.77041976445429,13.1670172357791
544.995763065339,14.8901749876212,-2.93323669068856,-4.29958373834551,23.6098316405481,-7.45124807824723,13.2809195823577
943.863718947524,23.2699718744269,4.1707941524443,-8.73763667054926,31.7736881562823,-7.04623031800793,11.4386520204711
680.318814433361,19.2927671105062,-2.90154786793277,-4.00296080323232,25.5342204133991,-7.07926294924247,13.6822957756141
1029.76974692648,27.0371921648666,1.99880821266731,-6.33453634241297,20.8586432420054,-7.05001722474156,11.0079744164985
502.290994966644,13.6382269003891,-2.51354264439215,-9.11791661155879,30.9474874175231,-7.5491111417937,12.9526398641401
328.914394843639,10.2206733936319,-0.392681171426991,-7.14074228593307,24.6561568897375,-6.70978910368092,11.7400775584518
1114.33505765195,29.3494232519298,1.186888321908,-8.94596089881033,25.9632923093494,-7.70903129253548,11.039403223206
698.636430674384,20.2364578188734,-4.9146806233551,-7.67877612128656,26.7717547134551,-7.04966261375314,12.6107468187096
812.68835444865,23.1302098990975,-4.73071448133646,-4.52814691403821,25.4642531468842,-7.43442484103249,10.7312356376674
1104.46890932582,28.1568652992009,-1.31393857231576,-8.63579471240602,27.4631230496453,-7.78627699256853,13.2677432820384
1077.91277875362,28.6974379284283,-1.94757363406618,-4.01106339415135,26.315672037059,-6.63569040817575,10.7014452595254
812.235196316452,20.8313387099144,4.10439121460147,-3.85992550437035,31.0006629058584,-6.61900747286653,13.4209689784401
405.225087254242,11.7723983677917,2.22244703009208,-5.56614432582557,20.3051175571867,-7.26927625345381,10.8720578537517
1055.40187305696,28.0352051206916,3.61478457654029,-7.76999281949635,20.6525850056081,-7.31458409546232,12.3088516004869
545.75076778442,17.7107167232199,-3.01782685806964,-3.591406890732,22.2817467679417,-7.94579740260336,10.0775316552536
482.665031048773,13.3613274798724,-0.23405544505533,-5.72566131498846,23.5914728047358,-6.54182358666229,13.7324746218239
673.559582459077,16.4705689881,1.48698972908107,-9.0142896318107,31.233209514928,-7.04975798361912,13.4178241149436
672.130291281161,19.5296867651361,-2.67551325267148,-5.65718435637559,28.4820723523105,-7.88930804122881,13.4182551865225
1074.99208703137,28.1562123774588,1.27939946871794,-8.8613242908349,28.0243625924818,-6.51916240078013,13.7381274499565
294.804944448365,10.4083684504199,-3.56799970869211,-3.329586401639,26.4356763232104,-6.71470374877377,13.2845343102474
470.193596478032,14.1437005997224,-2.41649268904784,-5.31874471753097,20.1739802116409,-7.05976798719465,13.1626624408958
807.32158690916,21.7786075168628,4.79699575732733,-4.27530602704093,20.7561279730541,-7.00157626134428,13.1779962292269
997.750721932483,26.9278850540007,-2.20222512589241,-3.66517043517849,26.1562437321588,-7.86770724940125,10.5753741803524
962.488419353796,26.9069662128616,-4.40626505235598,-6.5424277129388,23.3320416368718,-7.31298547652526,12.0074318432637
917.913242797214,27.1861942076472,-3.10180769746247,-4.36270893522571,23.2925372225569,-7.25767609198388,11.4976720878142
338.975081637626,10.5459225914067,3.04157686164035,-4.33108637637002,31.0801477129983,-7.64398118450605,13.0270505683434
773.879342227838,18.6011416981148,2.78516882606377,-7.89953740646828,21.6509362795353,-6.54138337149674,10.6938206771031
1149.56968485311,29.1622675485271,-1.54531988022663,-4.00139406171072,20.0593889304608,-6.77469014202516,10.7416712696328
525.906087063912,14.3604033390325,-2.88529516258569,-6.73896210216803,29.1496922117656,-7.05945017158767,11.8420214354499
758.117785431631,22.0550038798691,-2.75417133645006,-9.02750416223393,28.846342511953,-6.58681126870712,10.6809706380716
659.213550976933,17.973209850406,1.48039810545568,-6.60262769090167,28.8033430906201,-7.64933623577987,11.8445588730483
889.683198398185,23.47140467609,0.152321206764267,-5.03016164399903,26.8454465568709,-7.55647920798989,10.912372541185
402.754554392321,10.8105047422634,-2.21070842916492,-8.70992675379214,30.0821460048883,-7.05899569398652,13.6983458164258
1064.11687098454,26.9037333818448,-0.414082277409083,-6.70756240954603,28.5396125140894,-6.7961055117315,10.7481411921318
593.529321745663,15.2904470355436,-0.97362177467089,-9.93677348567999,28.5880859813245,-7.84095962697169,13.2426934240435
1037.78984786667,26.7044658380998,1.45155596858204,-3.38527357629962,22.1567347070724,-7.87676258025516,13.1406663292737
554.075491464081,15.7559234566873,-2.72257170513811,-4.30061061789367,20.3105833893682,-7.3502140018426,11.7477731575274
967.503127945283,25.9053826830188,2.54939422229405,-5.48309276914417,22.3085502353378,-7.26513926472574,12.9552138581909
1125.61448948414,28.7389995247908,-1.08476282853404,-4.8788431094295,22.2605321413587,-6.61129454933572,10.2059483856596
863.205896900692,24.3273775963708,-1.13960987808328,-4.28095108668091,20.4399439728608,-7.15115845018587,12.647667568925
1101.70524785136,26.8783373757306,3.22847095913298,-6.36991148289296,32.482248536405,-7.44174587138627,13.0380422278421
686.275365230918,19.4085556111625,-2.63047146807194,-3.93470890056557,26.7212535078731,-7.452699279287,10.1524547592602
769.105823770069,19.8360269121263,3.1128094022263,-3.72287313018595,29.0369662418457,-6.73971608924872,13.4437133337837
839.69134526642,21.9928117315737,2.42852787152078,-5.47889557171952,27.0011033327182,-7.50514759993879,12.4888068854839
916.392755844327,24.3070663420956,1.04944497752289,-7.63394769365583,27.187247123344,-7.59166734812348,13.6909395133129
900.246405944287,23.5673239124119,2.34127406060902,-8.96957720509904,31.1998973447383,-7.4704281930227,13.7367745017996
1027.40322022896,26.1781228774502,-1.4271418995571,-6.56691399945528,30.1000360197149,-7.46727080143139,12.2856650021941
559.753347290863,17.7890557234759,-2.03362015776396,-4.52091481175511,28.5296564675964,-6.52546959946448,13.4529931833943
386.872541445564,10.81016766954,-3.70371653376664,-6.52544444059785,31.2255975318772,-6.63916436625421,10.9208155908698
649.456395243325,16.1784620434243,4.1743293908553,-7.63416044100372,28.1591286771551,-7.94732451535459,12.7956914975441
1192.61649462747,29.4589228652386,3.58708169661222,-8.40796814013412,27.2196346092329,-7.43859294141307,10.0467956895409
1122.84852182496,27.615765129803,3.15223687981701,-5.03375077767333,23.867035507226,-6.62762769445749,11.021475751097
593.098981665262,16.5597436556778,-4.13868158551674,-9.2613342317314,27.6555706084317,-7.86836393240045,10.1026952263223
1069.30404536524,27.7444229059537,0.582195636208576,-7.43100095038757,26.0205673635303,-6.55841060480352,12.2666562064488
1016.58826685138,25.9034762155229,4.04121169265334,-3.52026685494223,21.3602305067351,-7.26208297818524,10.8711402635929
754.202186274375,20.1546524622337,3.32972369811372,-9.44482430230326,22.5711213021446,-6.96335684224639,10.8281285593347
391.879317609137,12.8877055440705,-4.25467857920221,-3.41872256703924,22.0078241405192,-7.01521136528129,12.8143293697554
714.663741805721,19.8794832788182,-3.67384569212578,-7.93928525164847,27.6119407910406,-7.87072178103605,12.4806349273621
1137.64152225662,29.4664929963637,0.879967085831669,-3.99096719931435,29.1479721409508,-7.52553011940603,12.1417201036612
912.478168398468,23.291674785248,1.24432406625331,-9.78237392217931,27.4442812416288,-6.59115985238691,10.8306005776631
360.921679889156,12.7144348633719,-4.21615208782969,-8.77132057328484,27.7058569941897,-7.41921823993607,12.4961291917581
504.1642018193,14.7461931480579,-4.80929266942253,-7.01405046082494,32.1939194375682,-6.92599086111782,10.940280104671
550.412559531417,15.5647808777064,2.20274083737831,-5.24806166198834,29.0208825608041,-6.77415416915732,13.6009836625801
978.811548385113,24.9651549280136,2.57589972496384,-8.45160852011524,22.8056003835729,-7.023981956529,11.9311050000884
543.336030242662,13.3963489106759,4.46194534695097,-5.39425599232704,27.8974870579021,-6.87534433717035,13.320696763651
965.449061152647,26.6087581934157,0.150705543670295,-5.18937964505464,25.4358840258859,-6.99770761186638,13.3337145108235
468.878969979314,11.9799105188136,3.64687773623709,-9.20866421869047,29.3354984362862,-7.81016087763136,12.0655200124621
340.821063348411,10.9362337977731,-1.69095378771365,-8.66988809084239,23.7919991372232,-7.38903368579873,13.0080491244463
691.238078522494,20.5486116754395,-4.4886489863084,-9.31243178693965,20.0776703101008,-6.77414413220909,10.2833616653541
754.570156379545,21.0272168310167,3.25066824447672,-3.43069459266864,31.7728748257049,-7.83871684489959,10.1634072542614
558.088430235485,14.0777128609621,-1.78915335470438,-8.26111035229059,22.5469568705967,-6.81571883458928,10.4394171481908
903.002267869791,25.5379019850391,-4.08280790643114,-5.33983288588229,22.5715987645935,-7.30553011784299,12.8379639037339
542.755512152883,15.180234575859,0.20664725868733,-7.14434913332515,28.0319757144684,-7.04686505087424,11.4240813291375
519.281329289705,14.4905720165446,-2.71288160652351,-7.21235479441851,24.7236836955512,-6.71120412636677,13.2370230013309
1021.25340032529,27.5140046811054,1.28247647018127,-5.77031616501508,28.4523535535333,-7.62110897138982,11.438946457979
631.035395614715,16.7384402980675,4.99610473299475,-6.72074970609371,20.3925805090003,-7.43526530584098,12.9851588455799
754.111953042789,21.3461935045696,-1.09910842103421,-3.81193489951118,27.9030132046524,-7.83742106036985,12.5160590626169
1105.3878438095,27.7237128927369,-0.777911352988784,-6.35711700075998,29.2588700315805,-7.40538667452264,11.9840137071009
944.919917315778,22.4991984819438,1.72841002268996,-9.73179329482618,23.3092422495159,-7.22001212561542,13.030465882677
395.684324466055,12.7825687504388,-0.634890190277178,-3.8431872918691,20.5844836621534,-6.90322159674057,12.0706459104299
786.598811684546,21.7239529651804,-1.01635212446579,-8.16339812003474,24.9175375533796,-7.54058788498576,11.5318833758691
805.712570613869,21.2917451316246,-0.941384663800916,-7.6799982410359,27.5904706681442,-7.69069660941412,12.3134640903029
736.821625934498,23.1442797306211,-2.41651180340907,-5.66159409459509,20.9511691926048,-7.91046498362921,13.1051078166256
1000.9156470347,24.5717997682434,3.49254268160311,-6.6436858683878,30.764046688516,-7.09339778031023,12.0166892394728
771.819408791109,20.8810074767105,-2.47561344681743,-9.79602769044762,28.2711071330569,-6.76092003390356,10.6788808050081
1017.39804106735,26.7339277958854,-3.35138317316602,-4.09687922389674,32.4625196192284,-7.74901871968021,11.6804920322329
890.054280270325,26.2164440124529,-0.976702987832998,-6.73270963682297,22.9333727378705,-7.31672095074139,13.3744361982919
612.547772192935,15.935820285993,0.95123065912119,-4.35314280778236,31.6742065712921,-6.59024019205978,10.2569154065819
478.194311097517,12.0742602686299,4.30917095448794,-6.17220720593172,27.1243569361327,-7.06027790675259,10.9516445685004
527.533068137962,13.0031072232525,4.50823786059543,-8.21731373063355,32.2606132858338,-7.77841983443108,10.9297666784794
854.518423216656,22.6574477629993,0.741909640539661,-3.38428022920514,21.2329657579661,-7.18758486194585,10.3151938072918
986.051054631612,25.577687516443,1.12523541514474,-5.4301726531886,28.2382994609287,-6.91416103264017,11.1255982267095
626.754818975451,17.2641509473655,-2.83291137132701,-3.08466631439397,25.8004694425885,-6.75467580367548,12.2442755918937
831.699542367743,20.9137276975721,4.39297342221227,-8.99668231589663,20.9070846726514,-7.17444938005859,11.2516166843791
508.504532874521,14.2437502702142,-0.707159199488552,-7.69023547175518,31.1461545457083,-6.72787893493714,12.2625166706401
975.275516020699,25.3209831937549,4.21573854141298,-7.4461395630249,22.8211835765015,-7.87617009518228,12.437900995857
432.100036172327,13.5512954480716,-1.5209493951518,-4.32789254372749,20.7077913280698,-7.89090387796474,12.2036381278097
463.732810093262,12.2530772887802,4.14216341529581,-4.09742274968977,21.3668043389301,-7.99606758147094,11.0006095258956
1105.71568509103,27.7158864086669,2.56905831974081,-5.06507690628532,26.3087109200051,-7.46816441998057,10.6862074359806
648.734930242744,18.7809139869693,-0.560323444550665,-3.79251584440579,31.5653100248997,-6.6144323530369,11.4788022556576
824.071412709975,23.501946900472,-4.49623950711295,-3.25827877608618,29.712035521135,-7.36692336653866,10.1306368237817
1069.01462398595,26.4394049385343,4.38758310350643,-5.24616656221175,23.269792758308,-6.57727311870793,10.618828833567
600.26263624652,16.3527170546691,1.40785596511578,-7.91117921325656,20.4764412358591,-7.27815801306038,12.9028114588285
619.77571213033,18.0876220605348,-2.35469383127724,-7.230462856192,25.3311999268391,-7.79847778440516,10.3985962456116
667.862157625172,17.2826586958917,4.68444424649213,-4.85114170492651,26.0220824570364,-6.7663165297091,13.2888012161035
447.030377718723,13.1299943115402,-4.25729920395098,-6.12872980082069,22.8272297758493,-7.8782795150499,11.7907208274872
431.624904833121,13.8606241217552,-3.28058420005907,-7.19956270729628,24.5482434970572,-7.69379474084228,12.4813591623893
1209.91681428901,29.7418765388544,4.62666784847995,-9.56165998095563,23.4268293047755,-7.33085496382036,10.7829894246596
849.712102144869,21.0177059553087,3.90383692643208,-5.19850978247773,25.9796124172004,-7.01368078082457,13.4434595515875
376.171764522051,10.9953131699276,-0.0487247783510067,-9.52156082302041,22.1725923929806,-7.30521759544975,11.3132993786434
1131.15253402092,28.2311658826438,2.85642717801072,-5.59009737179732,29.853921039424,-7.81140879973066,11.1017825419459
1056.41670564527,28.3597181222477,-0.883565507748982,-4.936652175216,27.5613356282576,-7.4262042975057,11.3852023221214
409.068464398766,13.0365263975725,2.65697260996889,-3.79667707923402,22.239680229121,-6.96652438862619,12.3305487777823
984.434498605797,27.0079107418803,0.486901158563644,-7.5030999738824,22.9386493396694,-7.67530983565876,13.4436984328666
